iter,CBCFW_prim,CBCFW_dual,CBCFW_dgap,CBCFW_time,FFW_prim,FFW_dual,FFW_dgap,FFW_time,FAFW_prim,FAFW_dual,FAFW_dgap,FAFW_time
140,0.22437455505132675,-1.5263329043519454,1.750707459403272,34.790040443,0.25553198670968413,-1.4869093853143127,1.7424413720239968,28.948003525,0.35446049692109227,-2.07428172475527,2.4287422216763623,26.317014334
141,0.22034551249817014,-1.1302596738592126,1.3506051863573827,35.020563731,0.2539912359789014,-1.1073542107420877,1.3613454467209891,29.15456078,0.3522019339725375,-2.4179471327199877,2.7701490666925253,26.501555419
142,0.21727830590680242,-2.259831457363449,2.4771097632702515,35.264532932,0.25303707318380475,-1.2696438223671507,1.5226808955509554,29.383020133,0.3479293677955866,-2.0488949772748697,2.3968243450704563,26.691649958
143,0.21538572059944272,-1.8258052092228403,2.041190929822283,35.518838219,0.24733909452334046,-2.269888721410055,2.5172278159333956,29.615853299,0.3438937603496015,-2.482538275117843,2.8264320354674446,26.907464944
144,0.2141209589317441,-1.4034719091404344,1.6175928680721785,35.764636509,0.244274633936584,-1.7380023013996073,1.9822769353361913,29.822318746,0.34011510759592056,-1.8941851359806812,2.2343002435766017,27.10254812
145,0.21329841995611787,-1.0423094293467599,1.2556078493028777,36.006491349,0.2421793038956821,-1.3606419854770877,1.6028212893727698,30.034098506,0.33593974681571126,-2.6017719863508297,2.937711733166541,27.289726591
146,0.20794038753956556,-1.2849164356573837,1.4928568231969492,36.236946681,0.24085359275341034,-1.0361351492744113,1.2769887420278216,30.243952753,0.3322082869708538,-1.8393470222541808,2.1715553092250346,27.47326317
147,0.2050364762544632,-2.2175406664421824,2.4225771426966456,36.463540777,0.2400045245885849,-1.272379487114403,1.5123840117029879,30.455614659,0.32824460603296757,-2.4955545680358178,2.8237991740687853,27.661714164
148,0.20321920327842236,-1.6533869386916655,1.8566061419700879,36.735042657,0.2343835011124611,-2.249741293399776,2.484124794512237,30.654106351,0.3243082226254046,-1.7203138410526257,2.0446220636780303,27.85175651
149,0.20206254813820124,-1.4260127049565163,1.6280752530947176,37.007006515,0.23130538780242205,-1.7829438258962789,2.014249213698701,30.863416282,0.3209832697175443,-2.269041595829325,2.5900248655468694,28.03854283
150,0.20133372396230698,-1.026761307424116,1.228095031386423,37.285826202,0.22929303534328938,-1.2649320746319113,1.4942251099752006,31.071791322,0.31748470896854997,-1.6959426845446792,2.013427393513229,28.223812465
151,0.1966774337925017,-1.2212710020944446,1.4179484358869463,37.563155746,0.22816914459690452,-0.9809377262890138,1.2091068708859183,31.285329439,0.31404584646224976,-2.317862193345743,2.6319080398079926,28.409784697
152,0.19394169002771378,-2.1313632621076333,2.325304952135347,37.867910623,0.22739736083894968,-1.1944124202282502,1.4218097810672,31.488116914,0.310636430978775,-1.6933275809031372,2.003964011881912,28.598920808
153,0.19226561347022653,-1.7706375478633942,1.9629031613336207,38.107674297,0.22242563404142857,-2.1593896149126515,2.38181524895408,31.688497426,0.3071308429352939,-2.264832585555805,2.571963428491099,28.797262262
154,0.19118956150487065,-1.2639924641883409,1.4551820256932115,38.355365259,0.2194478432647884,-1.5839312685032425,1.803379111768031,31.891737591,0.30511559871956706,-1.8632427994445298,2.168358398164097,28.985614055
155,0.18802793277427554,-0.9932196046691528,1.1812475374434284,38.588062483,0.21779668796807528,-1.2286188459549852,1.4464155339230604,32.095295429,0.3022502907551825,-2.1162503017147944,2.418500592469977,29.173780368
156,0.1855621812865138,-2.0103492659707474,2.195911447257261,38.818421814,0.2166256420314312,-0.9714381519806672,1.1880637940120984,32.293461649,0.29906428419053555,-1.5820620003745045,1.88112628456504,29.36193584
157,0.18410090543329716,-1.5371053895401736,1.7212062949734708,39.064554395,0.2158631207421422,-1.150183468458673,1.3660465892008151,32.50099104,0.29621443478390574,-2.102330331474814,2.39854476625872,29.55872096
158,0.1829447252675891,-1.2845583463628385,1.4675030716304276,39.301673957,0.2112717293202877,-2.060817166865597,2.2720888961858847,32.703774384,0.2934114169329405,-1.6283468241153525,1.921758241048293,29.746853564
159,0.1798996888101101,-0.9374949819716503,1.1173946707817604,39.54384122,0.20872106170281768,-1.539271606103192,1.7479926678060096,32.912999813,0.29057280346751213,-2.086442069638453,2.3770148731059653,29.931447915
160,0.1775234849192202,-1.9944338123915433,2.1719572973107635,39.797698338,0.2071312409825623,-1.1937243696428048,1.4008556106253671,33.130437196,0.2876767818816006,-1.6441727445147762,1.9318495263963769,30.114927323
161,0.17615551687777042,-1.4349909255235085,1.611146442401279,40.045561637,0.2060703095048666,-0.9208613804577332,1.1269316899625998,33.35136029,0.2847745306789875,-2.0911355449902036,2.375910075669191,30.308575087
162,0.17529109492897987,-1.2647139780073502,1.44000507293633,40.308482016,0.20293854037299752,-2.0618410788307617,2.2647796192037593,33.55507125,0.28139477130025625,-1.52552882224259,1.8069235935428463,30.498116795
163,0.17257093451917171,-0.948555001896465,1.1211259364156367,40.570606277,0.20052571967244148,-1.5147589588469401,1.7152846785193816,33.756050314,0.27856634743511677,-2.110972244124209,2.389538591559326,30.688202377
164,0.17023904202505946,-1.9701702540712134,2.140409296096273,40.829908972,0.198993228841573,-1.1953048779048991,1.3942981067464721,33.969005679,0.2759486995637417,-1.4796666295016312,1.7556153290653729,30.876634831
165,0.16893114754930139,-1.5906617721073308,1.7595929196566322,41.084232615,0.19803023431450129,-0.8966081112033777,1.094638345517879,34.172726346,0.27308134734630585,-2.1133526729692598,2.3864340203155656,31.068712783
166,0.16811295272782445,-1.1485353403925087,1.3166482931203332,41.33476563,0.19507467420771718,-1.934529193130631,2.129603867338348,34.379792326,0.2707311590202153,-1.5869811861700676,1.8577123451902828,31.25863299
167,0.16757538635283709,-0.8689444887237423,1.0365198750765794,41.590195212,0.1927543906494975,-1.522046715256172,1.7148011059056696,34.587558171,0.2681244211271405,-2.082246574132977,2.3503709952601177,31.442760979
168,0.16407220857217908,-1.0478883753123132,1.2119605838844922,41.832068464,0.19126417580991983,-1.1381352337627817,1.3293994095727015,34.793806002,0.2658980847336352,-1.5442556891757429,1.810153773909378,31.63154747
169,0.16215229593217373,-1.8761619378869634,2.038314233819137,42.079655606,0.1903901631012559,-0.9239945042770259,1.1143846673782818,34.998149034,0.2632277742959559,-1.9964891826908255,2.2597169569867814,31.819930286
170,0.16094709280878305,-1.4214023440293069,1.58234943683809,42.335184608,0.18978061340749264,-1.045475343921801,1.2352559573292936,35.201230637,0.2617199751548469,-1.5645850198871134,1.8263049950419603,32.008340818
171,0.1601551496423781,-1.0611351221050294,1.2212902717474075,42.621796043,0.1860224548727274,-1.8581556156439412,2.0441780705166686,35.415551846,0.26016255700960755,-2.0451642339395857,2.3053267909491932,32.196924235
172,0.15789175499230623,-0.9207081405139768,1.078599895506283,42.898540699,0.1839249120093882,-1.3900467497761664,1.5739716617855546,35.635946703,0.2577302744612098,-1.5300603670613295,1.7877906415225393,32.383798125
173,0.15614017518237233,-1.814649198771627,1.9707893739539992,43.198547055,0.18271093303337693,-1.0828309332305395,1.2655418662639164,35.853542503,0.2552855876274407,-1.9377230370671192,2.19300862469456,32.579445441
174,0.15490644238889217,-1.3955339157946396,1.5504403581835318,43.479869177,0.18188750743865967,-0.8144378733438007,0.9963253807824604,36.06115512,0.25283697014674544,-1.5335849812743998,1.7864219514211452,32.776452687
175,0.15413895808160305,-1.1541906821700731,1.3083296402516762,43.787429762,0.1794370161369443,-1.8365296739631294,2.0159666901000737,36.287667438,0.25053221778944135,-1.8898939077702614,2.140426125559703,32.969973987
176,0.1519412389025092,-0.8525691327976475,1.0045103717001567,44.095123464,0.17748740455135703,-1.3717706350705132,1.5492580396218703,36.49774891,0.24813863961026073,-1.4411859414886514,1.6893245810989121,33.15502946
177,0.15016090031713247,-1.7885324366083672,1.9386933369254997,44.439450585,0.17629368556663394,-1.0494125546461834,1.2257062402128174,36.708402624,0.24589156033471227,-1.8723866480275895,2.1182782083623017,33.343002704
178,0.14914974896237254,-1.3192308399743524,1.468380588936725,44.73220572,0.17549085849896073,-0.8222613751068639,0.9977522336058247,36.93890877,0.24377795541658998,-1.4369115981992184,1.6806895536158084,33.52888288
179,0.14843345852568746,-1.0214464617980266,1.169879920323714,45.003123837,0.17303353361785412,-1.7603579236733697,1.9333914572912239,37.157558794,0.24157775985077024,-1.8367122984942839,2.078290058345054,33.712479557
180,0.14799279859289527,-0.8862192370744912,1.0342120356673865,45.253941654,0.1711781327612698,-1.3824626610920383,1.553640793853308,37.35753553,0.23962042946368456,-1.4551422173213613,1.6947626467850458,33.894703195
181,0.1451659370213747,-0.9912959967819912,1.136461933803366,45.499713151,0.1699263835325837,-1.0235652229923353,1.193491606524919,37.558778154,0.23733607726171613,-1.8819664370176437,2.11930251427936,34.080070326
182,0.14363327668979764,-1.6591912359253298,1.8028245126151274,45.721724028,0.16917418129742146,-0.7773847224773576,0.946558903774779,37.760338534,0.2352723372168839,-1.3541873600044276,1.5894596972213115,34.265225212
183,0.14262385061010718,-1.2548787719736554,1.3975026225837626,45.954309254,0.1669615712016821,-1.7302214150032071,1.8971829862048892,37.964090596,0.23346476862207055,-1.7632916564973424,1.996756425119413,34.455854085
184,0.14198832819238305,-1.018243958517358,1.160232286709741,46.188783767,0.16517395665869117,-1.2963213849373147,1.461495341596006,38.174264885,0.23147574719041586,-1.333118725050463,1.5645944722408789,34.644665112
185,0.14158325036987662,-0.7860191278516346,0.9276023782215113,46.424478021,0.16405603429302573,-0.9824725086723838,1.1465285429654095,38.381299795,0.22933842381462455,-1.806546805619755,2.0358852294343794,34.836738501
186,0.13888979237526655,-0.9215115202744641,1.0604013126497307,46.651196566,0.16341113857924938,-0.7813690321624271,0.9447801707416765,38.58830997,0.22706743702292442,-1.308469978872136,1.5355374158950603,35.024649366
187,0.13738649198785424,-1.6101623187018301,1.7475488106896844,46.889249166,0.1629376974888146,-0.941040892880121,1.1039785903689356,38.795369684,0.22517606522887945,-1.7639759423639578,1.9891520075928373,35.213991893
188,0.1364626195281744,-1.3201328824462664,1.4565955019744408,47.116863636,0.1599328019656241,-1.710349403636826,1.8702822056024502,39.018195983,0.22311059152707458,-1.407771424216115,1.6308820157431896,35.406758425
189,0.13580626901239157,-1.0721768592893302,1.2079831283017217,47.348993838,0.15819165529683232,-1.2622072194900689,1.4203988747869012,39.237904623,0.2210494545288384,-1.8308865701126198,2.051936024641458,35.59752439
190,0.13542402815073729,-0.7272595380449882,0.8626835661957255,47.608085634,0.1571765188127756,-0.9593576745002999,1.1165341933130755,39.457035312,0.2189969695173204,-1.3497239871226796,1.56872095664,35.782344752
191,0.13284268090501428,-0.8878393845448418,1.020682065449856,47.865765587,0.15652542747557163,-0.7570930282949746,0.9136184557705462,39.665820265,0.2169318851083517,-1.7992829730951332,2.016214858203485,35.967163814
192,0.1314022853039205,-1.6499806340538399,1.7813829193577604,48.111417431,0.15446372283622622,-1.658439807587051,1.8129035304232772,39.874475857,0.21535945078358054,-1.4107117343766067,1.6260711851601872,36.151989216
193,0.1304907128214836,-1.1973793583986208,1.3278700712201044,48.348862936,0.15281094843521714,-1.2284254425804164,1.3812363910156336,40.085557441,0.2133447234518826,-1.7360969405793583,1.9494416640312409,36.344879917
194,0.1299348371103406,-0.9083202756106559,1.0382551127209965,48.607321635,0.15185284009203315,-0.9150050926333293,1.0668579327253624,40.285209785,0.2116492036730051,-1.449812487160278,1.661461690833283,36.532657504
195,0.12954531842842698,-0.8272058783840315,0.9567511968124585,48.882817861,0.15126337530091405,-0.7357180928707265,0.8869814681716406,40.486790603,0.20972087420523167,-1.7334546815444725,1.9431755557497041,36.727251888
196,0.12711692694574594,-0.9170304285603912,1.0441473555061371,49.131432041,0.1493197283707559,-1.5990598128836808,1.7483795412544367,40.707156152,0.2086453177034855,-1.3900588557924678,1.5987041734959533,36.92681639
197,0.12582301441580057,-1.5212354040157336,1.6470584184315342,49.371879702,0.14780714083462954,-1.2158615465634064,1.363668687398036,40.923298783,0.2070879298262298,-1.5882227204660033,1.7953106502922331,37.116759043
198,0.12500019930303097,-1.1630325966150252,1.2880327959180562,49.62027561,0.14686223538592458,-0.9847911823927156,1.1316534177786401,41.131875793,0.20519668934866786,-1.1950683499524537,1.4002650393011216,37.300816231
199,0.12443534517660737,-0.943082053195754,1.0675173983723614,49.894125449,0.1462075561285019,-0.7328518271439819,0.8790593832724838,41.338432561,0.2033911319449544,-1.6168655346377498,1.8202566665827042,37.484287121
200,0.12407368281856179,-0.7220574611887844,0.8461311440073462,50.144588278,0.14581132913008332,-0.875886211600136,1.0216975407302193,41.544364116,0.2017538701184094,-1.2236453986080118,1.4253992687264212,37.671769241
201,0.12185403052717447,-0.8270417157474128,0.9488957462745873,50.383701332,0.14323600474745035,-1.5631645577488449,1.7064005624962952,41.75285501,0.2001309567131102,-1.5967289879217645,1.7968599446348748,37.857799935
202,0.12063241144642234,-1.4827589016466458,1.6033913130930681,50.615223541,0.1417687777429819,-1.1958595099216787,1.3376282876646606,41.958425325,0.1983261788263917,-1.2120861326740133,1.410412311500405,38.044401556
203,0.11986208194866776,-1.095047141285713,1.2149092232343808,50.843520097,0.14083671011030674,-0.8723726318344305,1.0132093419447372,42.165176787,0.1966679864563048,-1.5958113489771044,1.7924793354334092,38.230923664
204,0.1193467890843749,-0.9798664147150795,1.0992132037994544,51.126469608,0.140322957187891,-0.7035379475410508,0.8438609047289418,42.374412035,0.19489271426573396,-1.2469642680757307,1.4418569823414646,38.41843129
205,0.11900083627551794,-0.7040852464092406,0.8230860826847586,51.404127077,0.1385631375014782,-1.5275443943162692,1.6661075318177474,42.592108653,0.19325283356010914,-1.6063818995246208,1.79963473308473,38.614707412
206,0.11686659744009376,-0.8240567911901913,0.940923388630285,51.68848427,0.13720479886978865,-1.1660322369622058,1.3032370358319945,42.801597874,0.19153268542140722,-1.1582298186398354,1.3497625040612427,38.803586372
207,0.1156298122368753,-1.4749273492926722,1.5905571615295475,51.976764253,0.13634274899959564,-0.8313253155225802,0.9676680645221758,43.009510942,0.19011280965059996,-1.534245643648866,1.724358453299466,38.994972446
208,0.11485940497368574,-1.111501117976541,1.2263605229502268,52.256169739,0.1358650685288012,-0.6790345557230992,0.8148996242519004,43.211068634,0.18824162986129522,-1.1955031569620775,1.3837447868233728,39.18084977
209,0.11442020582035184,-0.821200488913183,0.9356206947335348,52.510455624,0.1342235724441707,-1.4391338591372644,1.5733574315814352,43.412107459,0.18668206175789237,-1.5626742978244952,1.7493563595823876,39.365729364
210,0.11296850116923451,-0.7479610922173681,0.8609295933866026,52.756576917,0.13298094645142555,-1.1018134336762024,1.234794380127628,43.618868361,0.18498969357460737,-1.2355900507195265,1.420579744294134,39.55575345
211,0.11184038361534476,-1.4292475790340298,1.5410879626493745,53.005252689,0.1321939630433917,-0.8554733424390282,0.9876673054824199,43.826108657,0.18344762781634927,-1.6205682490145534,1.8040158768309027,39.750527316
